init_s,init_e1,init_e2,init_e3,init_e12,init_e13,init_e23,init_e123,rot_s,rot_e1,rot_e2,rot_e3,rot_e12,rot_e13,rot_e23,rot_e123,p_init_s,p_rot_s,p_init_e1,p_rot_e1,p_init_e2,p_rot_e2,p_init_e3,p_rot_e3,p_init_e12,p_rot_e12,p_init_e13,p_rot_e13,p_init_e23,p_rot_e23,p_init_e123,p_rot_e123,rot_angle_rad,axis_x,axis_y,axis_z,kl_divergence
-0.21941232097207036,0.23492812508811559,-0.38758089125557005,-1.6653846382409996,-0.8505653895034339,1.4545384608877576,1.434001003730461,-0.8866391692045981,-0.21941232097207036,0.5428921800616147,1.6342280992305276,-0.11611530918146803,-1.3092158381139625,-1.555653859737517,-0.8725809146653061,-0.8866391692045981,0.03075995836373347,0.030744064090183768,0.032935157488718565,0.07607007621052639,0.05433592801343926,0.2289881133298713,0.23347440975484388,0.01627008224292461,0.11924287501652553,0.1834473809699271,0.20391536034592914,0.2179782874271679,0.20103616320578394,0.12226607624170838,0.12430014781102622,0.12423591948769057,2.090129872453776,0.3444947142399768,-0.6035050146288045,0.7191001941166495,0.551271824029132
0.24523584789423636,-0.1411905820903369,2.5916947213095622,-1.61417633496484,2.428934738076904,-0.12636599805613863,0.2228021017188606,-0.6042894316091492,0.24523584789423636,-0.8032785795826325,2.800294876512485,0.9249182004139691,2.376527947989949,0.43295680537671954,-0.3605501642385572,-0.6042894316091492,0.03075177284712993,0.028689092215841896,0.017704836979904423,0.0939721229279476,0.3249900373178292,0.3275945121141664,0.20241243037787585,0.10820222154156989,0.3045804680156611,0.2780198329031144,0.01584588265211192,0.05064976357080521,0.02793865448609468,0.042179220530344064,0.07577591732339291,0.07069323419621074,5.38729636663395,-0.9253853709416688,-0.31166834932307846,-0.21569597881596564,0.09989108271836797
1.1026920460743783,0.17782979970543425,-0.5297677059230407,0.8048559381800797,-0.8324766217233888,0.09535027433277855,-0.17963037272551532,0.7791306255883522,1.1026920460743783,-0.05363817764641826,0.9421149603880763,0.26384216576907726,-0.018736675862778607,-0.12803664019249988,-0.8471314107519916,0.7791306255883522,0.24494832366829797,0.2666519944061743,0.03950251703654456,0.012970735661555108,0.11768082662917453,0.2278213886113671,0.1787880066366125,0.06380207417041932,0.1849235729142437,0.004530886030364042,0.02118079108512138,0.030961704662638836,0.039902490306036584,0.20485255244681258,0.17307347172396875,0.18840866401066875,2.3552662927997563,-0.6496466388058882,-0.3501890519296423,-0.6747791287501638,0.7275616212246077
-0.25959672180927,0.4877154261986817,0.4376556289082504,-0.3006440397359652,-1.8999609181669426,-0.23714390943617578,0.32862611537610265,0.8107266672390149,-0.25959672180927,0.37779533089402695,0.5904977010942871,-0.16846001915301204,-1.6907612667854042,-0.6235821292397496,0.7256414506370672,0.8107266672390149,0.054513426525130505,0.04947468832883113,0.10241669796889222,0.07200131849816817,0.0919045040458124,0.11253874670264771,0.0631330652257093,0.032105593958877854,0.39897799629846703,0.3222301349942567,0.04979849896729142,0.11884407197650453,0.06900909791902664,0.13829483037588886,0.17024671304967062,0.15451061516482498,0.6381966005668701,0.8404403749411822,0.5361175711992918,0.07898054203471584,0.07591312393184468
0.5212157911887249,-2.0843316213428005,-0.5582302623977843,0.6128253216693214,-0.4214829971663628,1.2721985542500975,0.5881572644358652,-0.7064755007657966,0.5212157911887249,2.122499509795558,-0.4042922644616801,0.6026257580616476,0.44206841127211555,1.3740288737569668,0.24225238880673067,-0.7064755007657966,0.07704688277126688,0.08124373204851046,0.30810895755822476,0.3308414371975294,0.08251841619810471,0.06301845216220074,0.0905887379394915,0.09393338889796496,0.06230423487112002,0.0689067525574989,0.1880582563462495,0.21417469603488573,0.08694226953621012,0.037760728851745806,0.10443224477933255,0.11012081224966395,3.7766769120035035,0.03534469519053569,-0.9791553701846424,-0.20001378342620288,0.02918047146694057
-0.5545932404325518,-2.1169025919563484,1.2459138486184576,-1.463626458032287,-0.3800719668924537,0.6084796813064874,-0.059226168670772995,-0.07328787900357472,-0.5545932404325518,1.4745770262697386,1.4852477887161464,-1.9481893928399754,0.3277901853265265,0.629895801146527,-0.11829977065632119,-0.07328787900357472,0.08529445624100689,0.0838782841605814,0.32557204511772997,0.2230192901912235,0.1916170924805488,0.22463316713640907,0.22510051291005131,0.29464979299749616,0.05845370874563411,0.04957593476693634,0.09358199806088324,0.0952672610270501,0.009108772851381536,0.0178919991370672,0.011271413592764207,0.011084270583236152,4.905395839673917,0.023464150564709945,0.816329051638292,0.5771103127562386,0.03553082601439057
-0.193155224849579,-1.9783849165730842,0.026185149185798437,0.07128726054946169,0.6389568142127453,-0.7084881015290911,-0.4350526002358597,-1.4780022553041843,-0.193155224849579,-1.9370063582108037,0.3479089608250782,-0.21619467363224448,0.5369842483852157,-0.8861533590438068,-0.16084808562964711,-1.4780022553041843,0.03493169263150363,0.033555720932234426,0.35778651013117835,0.33650471971805485,0.004735525966645226,0.06044017710813402,0.01289214245172482,0.03755822883428933,0.1155539181312135,0.09328711453626116,0.1281284967308804,0.1539462100618446,0.0786782947332144,0.02794319168987444,0.26729341922363975,0.256764637119307,0.3278879747783357,-0.7661210907952871,-0.37063922943114447,-0.5250571738823562,0.09090372647050701
0.3367122954206112,-0.12877425478424495,-1.4102645281739967,-0.3867933378573258,-0.006736156114102297,-0.3548545730742157,-1.025275430669701,-1.0760066377147952,0.3367122954206112,0.7106471199594967,-1.2845259357341579,0.003424273854953197,0.5883729172384311,-0.3756985268956754,-0.8305569093774225,-1.0760066377147952,0.0712555696535416,0.06467842442524437,0.027251404258639957,0.13650685367429652,0.2984423309867346,0.24674214392101576,0.08185379625888002,0.0006577622520801278,0.0014255156337132226,0.11301943463017643,0.0750948661289063,0.07216721548033533,0.21697035082395666,0.15954009706395725,0.22770616625562762,0.20668806855289426,5.583191306287124,0.2725950705459458,0.5747462552248898,-0.7715948869834588,0.5001306762332702
-0.8263652852658686,-0.39222961134402384,1.67817992212487,-0.07296943188127829,-0.18173353761590585,-0.9413814861392652,-1.894581150472303,-0.16003867357934443,-0.8263652852658686,0.6097533728158693,-1.0222075226823384,-1.248498723242641,0.47635668126173714,2.0409718595294937,-0.3408549511025829,-0.16003867357934443,0.13442343959784642,0.12287873627177166,0.06380332573146132,0.09066901190671196,0.27298668206214943,0.1520000547388581,0.011869813742026166,0.1856490683773313,0.02956228637890444,0.07083321147647806,0.15313292994859914,0.3034881151675486,0.3081883029026254,0.05068439634415006,0.026033219636387616,0.023797405717150173,3.124285495188522,0.12895417185393024,0.43564512972072295,-0.8908333977305081,0.5449199221812858
-1.125096327023029,1.2547448373376535,1.251528869213899,0.4571755311570313,0.6316352098206687,2.1597423126681368,-0.9628017639684975,0.13324005397481176,-1.125096327023029,0.8402873822292478,1.414459048421325,-0.8018362047172644,2.306627435222258,0.8170629865600241,0.04811531137552927,0.13324005397481176,0.1410608422179277,0.15027884217255863,0.15731574201452642,0.11223698083500798,0.15691253460802537,0.18892895034124926,0.057319150296292164,0.10710106642671739,0.07919232560962514,0.3080956643115628,0.27078132092455626,0.10913490396612056,0.1207128887120816,0.006426750412934799,0.016705195616965502,0.01779684153384858,3.502715895250394,0.6650077596363738,0.736537743719543,-0.12359948098570575,0.47068676468577103
1.2374645917335385,1.5783426774972855,0.878654850180379,1.3486931986455122,1.9941237407344399,0.21655473837820582,-1.5722305440781297,-0.30746090001514215,1.2374645917335385,1.1836516584670305,-1.587795898649242,1.0770544243762064,1.1460428555280324,-1.2171568460956539,-1.9236551970409392,-0.30746090001514215,0.13548597710586385,0.12783352222502525,0.17280761105983358,0.12227449706449021,0.09620106442700459,0.16402371724789344,0.1476640358481198,0.11126270732577437,0.2183301286260823,0.11838940348001517,0.023709874627583442,0.12573567581335218,0.17213841343266298,0.19871891367795128,0.03366289487284959,0.03176156316549797,1.2679441644842413,0.2980609699830925,0.057241487204292556,-0.9528289827221771,0.12942738914329488
-1.631067625194979,0.6207117531051783,-1.4267123057666307,-0.2979113279980711,1.9448286415681042,-0.1543640727738832,1.0336283354875164,0.5665024550552186,-1.631067625194979,0.733598278404368,-1.4024474255968395,-0.06720883556020282,1.873158588235306,0.1259047569953059,1.1618946352556843,0.5665024550552186,0.21249683943184355,0.2156988254503272,0.0808668406481809,0.09701393403923926,0.1858732593737097,0.18546518720884528,0.0388121342442597,0.008887961888451416,0.25337388418848994,0.24771389065873317,0.020110679091160377,0.01665014238710668,0.13466195456613164,0.15365353603393864,0.07380440845622428,0.07491652233335835,0.16311788908077568,-0.8037286895735561,-0.4050092093303438,0.43587582396134794,0.030370579548553017
-0.25876441187237875,-0.49705248683568226,0.05469486537462616,0.4414197598929505,0.8530151882434975,-0.27811986436633407,-1.9037594056445934,-0.4828777192911349,-0.25876441187237875,0.24811408041944452,-0.3973836118809285,-0.4747944560522119,0.08937545837583516,1.3727664271314455,1.5927365786250938,-0.4828777192911349,0.054251674331437245,0.0526284862498882,0.10421034888962971,0.05046238149702929,0.011467141105050692,0.08082138421770643,0.09254657888962137,0.0965654949266779,0.17884028896206827,0.018177519266173024,0.05830967325656593,0.27919843579660053,0.3991357796580591,0.32393679842344764,0.10123851490756776,0.09820949962247702,3.6016660646554177,0.032404080589787124,0.9065112463267683,-0.42093626102323367,0.45485100780505006
0.5125436283994018,-0.04704344829848102,1.4543101017964906,0.428821006012148,-1.0810120697625603,-0.9738283359082052,-0.7414954274106673,0.9996310435934835,0.5125436283994018,-0.360752937972112,1.3721601493928228,0.5367981516130219,-0.34971423006745256,-0.7728498710447307,-1.3954021734881594,0.9996310435934835,0.08215571444511097,0.08135804036375678,0.007540603161906088,0.0572637146627598,0.23311163931732176,0.2178083086672317,0.06873579958064768,0.0852080550147626,0.17327562766212887,0.0555114976932979,0.1560951268349149,0.12267746103866073,0.11885444130277163,0.2214976054016168,0.16023104769519822,0.1586753171579137,0.6912838574416811,0.2458971497152327,-0.9690269996560783,-0.022831243931583426,0.1489944623071837
-1.5736290221169846,0.3720814786673863,-1.115246536376814,-0.27831025587657626,-0.3720643253313259,0.2808911266011715,-0.5527909175451801,-0.5953056976939823,-1.5736290221169846,-0.03170931603144944,1.1999076534725326,-0.1374489163607083,0.1965333181031022,-0.16561142228693598,0.6759119745880044,-0.5953056976939823,0.30613448539759086,0.34388315352050447,0.0723848952941763,0.006929396598318768,0.21696055404841186,0.2622142970230808,0.05414260017207134,0.03003653729168616,0.07238155827659853,0.042948176635826535,0.05464468390340007,0.03619085397804371,0.10754018939450853,0.1477061861828796,0.11581103351324246,0.13009139876966,2.9187812486364106,0.9159453392566075,0.18152763313169237,-0.3578992231113445,0.1377344450647625
-0.25083367181123084,-0.8086600416577134,0.7208436021306857,-0.5178052653301162,0.5109033790865827,-0.6268343208914771,-1.1299648926666546,0.2444479584974529,-0.25083367181123084,-1.1351095680979917,-0.3070269075720553,0.24275419862346365,0.08926906061669332,-0.4542728353600555,-1.3101264874580931,0.2444479584974529,0.0521451946740698,0.06218234462137187,0.16811034576377332,0.28139672730862436,0.14985440228674804,0.0761127995169938,0.10764526217284487,0.06017942139940922,0.1062104460287899,0.022130041199057312,0.1303110441881707,0.11261546265504986,0.23490562043564078,0.3247838942533033,0.05081768444996263,0.0605993090461902,1.1684413970777991,-0.08673482139858221,0.6102230775997265,0.7874673747665195,0.1688928065786231
-0.3812372872728735,-0.20716168909404023,1.270088025254897,1.2950071499384181,-0.28212494313773495,-0.630863510683409,-0.8644303136735378,0.6927757697082377,-0.3812372872728735,0.7005806432008732,1.327346430041676,1.0394331593439152,-0.43711321043504253,-0.46370596032752376,-0.9048380205704754,0.6927757697082377,0.06779132138566533,0.06410548735158643,0.036837332320328445,0.11780343911988447,0.22584607640047635,0.22319482543507374,0.23027717599767009,0.17478187856647803,0.05016724053403894,0.07350108795286453,0.11217966455788264,0.07797268936433972,0.1537123339349812,0.15214955152431753,0.12318885486895684,0.11649104068545547,1.2111111231760114,-0.22160207302378293,-0.41839297730192276,-0.8808177097311309,0.05723227025586717
-0.7696664090113885,-1.8166601035191046,0.7900432041297202,-0.4558827353720192,0.4620742558975168,-0.31575800821709465,-0.022965900314450522,-0.6851858784105075,-0.7696664090113885,1.301220138112329,0.6439819754224503,1.4228016840100384,-0.41265693020586725,-0.2818854863647241,-0.2529782615635517,-0.6851858784105075,0.14472211037503732,0.13338234930049678,0.3415906955756573,0.22550003085293957,0.14855360510792112,0.11160137402819956,0.08572065868293215,0.24656998016286547,0.0868848642483424,0.07151299597014799,0.059372690274599405,0.048850447368924625,0.004318330020975143,0.043840856836461994,0.12883704571453514,0.11874196547996384,3.7224444888798645,-0.03240742673536051,-0.9991889488478074,-0.02389985758965634,0.13459146765698196
-0.7113199105465682,0.5951311859137686,1.298693290993424,0.28191802075105005,0.6887127445547695,0.6097377233367051,1.419064413357521,-1.9495901727260327,-0.7113199105465682,1.367591864295231,-0.21990042740878518,-0.4489982824929019,0.990292504234084,-1.3657650525266245,0.1177103325305362,-1.9495901727260327,0.09416258166208416,0.09919163186700908,0.07878183650194549,0.19070697549187796,0.1719174611226677,0.03066451805934959,0.037319535496463496,0.06261159245737094,0.09116990694246985,0.13809360326378076,0.08071540992298289,0.1904522315464952,0.187851860640118,0.016414386548438648,0.2580814077112684,0.27186506076567785,1.6481790956004088,0.3726899222562151,0.5494875641647836,-0.7477737884393308,0.5398262823673601
-0.885668184006416,0.7262398732709644,-0.9635914050207207,0.2010549873105696,-0.34554274141749064,-1.072235953355306,0.8322695885742079,0.7067703870618957,-0.885668184006416,0.5514596567420124,-0.9789679340454868,-0.48360095986006835,-0.6767431750177668,-1.1703925131142021,-0.36600878977512624,0.7067703870618957,0.1544759368467025,0.15218682017607402,0.12666886631455423,0.09475884211546676,0.16806710200953529,0.16821877496238916,0.03506748699271005,0.08309849404578797,0.0602686645686914,0.11628665649467224,0.1870166010322419,0.20111179123878756,0.1451622929734699,0.06289230535571107,0.1232730492620947,0.12144631561111123,5.354150787276863,-0.9177465448217457,0.3259272682090877,0.22696408373464955,0.07872227433613418
0.08286484186899613,0.4733366755549671,-0.029803781851440635,0.5245846830476146,-0.3360666965057405,0.2688049344392308,-1.5105460503694963,-0.687784294825431,0.08286484186899613,0.380126981664362,0.4395265267879879,0.40304450571453365,-1.3837946805540262,-0.6397744726166854,-0.3778189961138371,-0.687784294825431,0.021172520856611924,0.018855479615858976,0.12094068376104053,0.08649599024809201,0.007615065432130333,0.10001205915027471,0.13403489214936132,0.09171075802930766,0.08586728678284823,0.31487554677254365,0.06868145708613493,0.14557747598483387,0.3859546103627697,0.08597081969903796,0.17573348356910315,0.15650187050005124,3.701040816986954,-0.5608867461569488,-0.31017273380118476,-0.7675929475912151,0.5110353400622666
-0.5335436258230818,-0.8556922001737279,-0.8725433767755096,2.1692707351256835,-0.1656813289113687,-0.06636632177105291,-0.077453007266273,1.5528293201988428,-0.5335436258230818,-0.9993749771443112,0.1818885202839492,2.2732010094385426,-0.1812704987676671,-0.03155312134607814,-0.06323896393590174,1.5528293201988428,0.08477855030851772,0.09172301783337905,0.1359670338655487,0.17180542398839557,0.13864463744686406,0.03126897817203733,0.3446908917090691,0.39079251749270266,0.02632628748328846,0.031162732317311013,0.010545417987851963,0.00542438775734671,0.012307060482523797,0.01087159200507535,0.24674012071633628,0.2669513504337523,0.46570450748213316,-0.7048139362151837,-0.02616809548169033,-0.7089094061272712,0.10939961284219672
